6188	458	5.0
6188	334	5.0
6188	1758	4.0
6188	117	5.0
6188	523	5.0
6188	3110	5.0
6188	483	4.0
6188	315	5.0
6188	479	5.0
6188	938	5.0
6188	1418	4.0
6188	199	5.0
6188	3077	5.0
6188	90	5.0
6188	676	5.0
6311	1631	5.0
6311	795	5.0
6311	1855	4.0
6311	1393	5.0
6311	310	5.0
6311	498	5.0
6311	1452	3.0
6311	902	4.0
6311	2262	5.0
6311	2012	1.0
6311	910	5.0
6311	1218	5.0
6311	876	4.0
6311	288	5.0
6311	865	4.0
6311	474	4.0
6311	1124	5.0
6311	3200	4.0
6311	2229	5.0
6311	55	4.0
6311	222	5.0
6311	137	5.0
6311	864	5.0
6311	2925	5.0
6311	6327	5.0
6311	4245	4.0
6311	1353	5.0
6311	2226	4.0
6311	104	5.0
6311	2687	2.0
6311	389	5.0
6311	595	4.0
6311	813	4.0
6311	1276	4.0
6311	848	5.0
6311	671	5.0
6311	1513	4.0
6311	1556	3.0
6311	2061	4.0
6311	1395	4.0
6311	1334	5.0
6311	110	5.0
6311	683	4.0
6311	492	5.0
6311	1301	5.0
6311	5495	3.0
6311	165	5.0
6311	1504	4.0
6311	258	3.0
6311	2780	3.0
6311	761	4.0
6311	1507	4.0
6311	1345	5.0
6311	5589	4.0
6311	840	4.0
6311	234	5.0
6311	855	4.0
6311	1481	4.0
6311	5567	3.0
6311	200	5.0
6311	324	4.0
6311	237	4.0
6311	882	4.0
6311	1031	3.0
6311	2602	5.0
6311	6356	5.0
6311	2622	4.0
6311	3459	4.0
6311	1627	4.0
6311	765	5.0
6311	4086	3.0
6311	1528	5.0
6311	1274	5.0
6311	2534	4.0
6311	625	3.0
6311	1159	5.0
6311	1247	4.0
6311	6362	3.0
6311	1939	3.0
6311	2738	4.0
6311	5025	4.0
6311	1459	5.0
6311	1223	3.0
6311	473	5.0
6311	555	5.0
6311	1302	3.0
6311	160	5.0
6311	479	4.0
6311	3870	4.0
6311	883	5.0
6311	1109	5.0
6311	3328	4.0
6311	17	5.0
6311	861	5.0
6311	603	5.0
6311	131	4.0
6311	2799	4.0
6311	279	5.0
6311	2505	5.0
6311	2216	4.0
6403	207	5.0
6403	3483	5.0
6403	5053	5.0
6403	1699	5.0
6403	3459	5.0
6403	1983	4.0
6403	5071	4.0
6403	869	4.0
6403	4688	5.0
6403	566	5.0
6403	264	4.0
6403	591	5.0
6403	145	4.0
6403	79	5.0
6403	1758	4.0
6403	35	4.0
6403	248	4.0
6403	828	4.0
6403	755	4.0
6403	1416	5.0
6403	2714	4.0
6403	334	5.0
6403	329	5.0
6454	2442	5.0
6454	323	5.0
6454	566	5.0
6454	2190	4.0
6454	2534	4.0
6454	468	3.0
6454	3901	5.0
6454	676	4.0
6454	139	5.0
6454	89	5.0
6454	137	4.0
6454	2518	4.0
6454	6460	5.0
6454	2030	4.0
6454	1724	5.0
6454	670	4.0
6454	1627	3.0
6454	1654	4.0
6454	87	4.0
6454	329	5.0
6454	1012	4.0
6649	1472	5.0
6649	2190	5.0
6649	109	4.0
6649	724	5.0
6649	611	5.0
6649	761	4.0
6649	650	5.0
6649	1548	4.0
6649	4599	5.0
6649	6651	4.0
6649	520	5.0
6649	384	5.0
6649	1636	5.0
6649	277	5.0
6649	3083	5.0
6649	228	5.0
6649	669	5.0
6649	72	5.0
6649	583	4.0
6649	519	5.0
6649	526	5.0
6649	393	5.0
6649	518	5.0
6649	687	5.0
6649	50	5.0
6649	257	5.0
6649	1553	5.0
6649	765	5.0
6649	319	5.0
6649	90	5.0
6649	1018	5.0
6649	140	5.0
6649	2106	5.0
6649	1561	5.0
6649	1301	5.0
6649	48	5.0
6649	780	3.0
6649	876	5.0
6649	3198	5.0
6649	146	5.0
6649	272	5.0
6649	438	4.0
6649	209	5.0
6649	1445	4.0
6649	813	4.0
6649	79	5.0
6649	748	5.0
6649	389	5.0
6649	3229	4.0
6649	1564	4.0
6649	1211	5.0
6668	281	5.0
6668	3257	5.0
6668	627	5.0
6668	4783	5.0
6668	190	5.0
6668	713	5.0
6668	6674	5.0
6668	1149	4.0
6668	707	4.0
6668	5327	5.0
6668	992	4.0
6668	1389	5.0
6668	1579	5.0
6668	1255	5.0
6668	609	5.0
6668	3160	5.0
6668	1410	3.0
6668	65	5.0
6668	1360	5.0
6668	912	5.0
6668	284	5.0
6668	1265	5.0
6668	953	5.0
6668	1474	5.0
6668	913	5.0
6668	1858	5.0
6668	4817	5.0
6668	1280	5.0
6668	2152	5.0
6668	3975	5.0
6668	810	5.0
6668	1010	3.0
6668	1137	5.0
6668	2925	4.0
6668	654	3.0
6668	809	5.0
6668	2822	5.0
6668	36	5.0
6668	864	5.0
6668	133	3.0
6668	156	5.0
6668	247	5.0
6668	102	4.0
6668	246	4.0
6668	2052	3.0
6668	406	3.0
6668	942	5.0
6668	479	4.0
6668	52	5.0
6668	312	5.0
6668	670	5.0
6668	288	5.0
6668	177	5.0
6668	50	5.0
6668	34	5.0
6668	58	5.0
6668	686	3.0
6668	1159	5.0
6668	1418	5.0
6668	44	5.0
6668	2449	5.0
6668	996	5.0
6668	1211	5.0
6668	1544	5.0
6668	1289	5.0
6668	611	5.0
6668	2351	2.0
6668	2578	4.0
6668	206	5.0
6668	1391	5.0
6668	458	5.0
6668	1405	5.0
6668	566	5.0
6668	1416	5.0
6668	2074	5.0
6668	523	4.0
6668	362	4.0
6668	394	3.0
6668	5132	5.0
6668	1301	1.0
6668	1656	5.0
6668	619	2.0
6668	137	5.0
6668	72	5.0
6668	108	5.0
6668	35	5.0
6692	5507	4.0
6692	177	5.0
6692	1070	5.0
6692	63	4.0
6692	1377	5.0
6692	3198	5.0
6692	587	4.0
6692	910	5.0
6692	4786	5.0
6692	5542	5.0
6692	1849	5.0
6692	1472	5.0
6692	246	5.0
6692	90	5.0
6692	585	5.0
6692	680	4.0
6692	2676	5.0
6692	1344	4.0
6692	277	5.0
6692	912	4.0
6692	1553	3.0
6692	855	5.0
7049	63	5.0
7049	117	4.0
7049	277	5.0
7049	89	4.0
7049	930	5.0
7049	813	5.0
7049	470	5.0
7049	466	3.0
7049	886	5.0
7049	1474	5.0
7049	1654	5.0
7049	200	5.0
7049	203	5.0
7049	765	5.0
7049	418	4.0
7049	285	5.0
7049	538	5.0
7049	1274	5.0
7049	748	4.0
7049	1705	4.0
7049	79	5.0
7049	854	5.0
7049	2208	5.0
7049	883	3.0
7049	595	4.0
7049	3200	5.0
7049	315	5.0
7049	1109	2.0
7049	72	5.0
7049	625	4.0
7049	795	5.0
7049	652	5.0
7049	5025	5.0
7049	279	4.0
7049	2359	5.0
7049	2785	3.0
7049	199	5.0
7049	50	5.0
7049	4452	4.0
7049	2151	5.0
7049	330	5.0
7049	3077	5.0
7049	1218	4.0
7049	160	5.0
7049	603	5.0
7049	140	5.0
7049	109	5.0
7049	1724	5.0
7212	1132	5.0
7212	3564	5.0
7212	4422	5.0
7212	609	5.0
7212	1933	5.0
7212	38	5.0
7212	2442	5.0
7212	63	5.0
7212	406	5.0
7212	1422	5.0
7212	391	5.0
7212	72	4.0
7212	90	4.0
7212	461	5.0
7212	56	5.0
7212	481	5.0
7212	137	5.0
7212	699	5.0
7212	466	5.0
7212	1661	3.0
7212	2601	5.0
7646	577	5.0
7646	65	3.0
7646	1656	5.0
7646	3525	5.0
7646	807	5.0
7646	389	5.0
7646	1080	4.0
7646	160	4.0
7646	1565	5.0
7646	1639	5.0
7646	208	4.0
7646	133	3.0
7646	5927	5.0
7646	131	4.0
7646	3081	4.0
7646	41	5.0
7646	2026	5.0
7646	1296	5.0
7646	566	5.0
7646	1404	5.0
7646	94	5.0
7646	489	5.0
7646	813	4.0
7646	445	4.0
7646	58	4.0
7646	1691	5.0
7660	199	5.0
7660	1510	3.0
7660	1249	3.0
7660	3174	4.0
7660	67	4.0
7660	72	4.0
7660	3247	2.0
7660	312	2.0
7660	276	4.0
7660	1267	3.0
7660	272	4.0
7660	107	4.0
7660	1656	3.0
7660	686	1.0
7660	679	5.0
7660	1157	4.0
7660	418	3.0
7660	883	2.0
7660	134	4.0
7660	566	3.0
7660	234	4.0
7660	652	4.0
7660	655	5.0
7660	300	5.0
7660	117	3.0
7660	1561	3.0
7660	79	5.0
7660	140	4.0
7660	392	4.0
7660	492	5.0
7660	1289	3.0
7660	681	5.0
7660	109	5.0
7780	140	3.0
7780	883	3.0
7780	1280	5.0
7780	277	5.0
7780	4137	2.0
7780	35	5.0
7780	646	3.0
7780	652	5.0
7780	2822	5.0
7780	103	5.0
7780	1117	4.0
7780	968	5.0
7780	685	4.0
7780	4894	3.0
7780	457	4.0
7780	1474	5.0
7780	52	5.0
7780	1623	4.0
7780	91	4.0
7780	4420	5.0
7780	1825	4.0
7780	131	5.0
7780	2118	5.0
7780	203	5.0
7780	79	5.0
7780	106	4.0
7780	1654	5.0
7780	625	5.0
7780	1656	5.0
7780	4232	5.0
7780	1510	5.0
7780	748	5.0
7780	154	5.0
7850	2273	5.0
7850	2052	5.0
7850	1724	5.0
7850	2913	4.0
7850	807	5.0
7850	566	5.0
7850	458	5.0
7850	1349	5.0
7850	699	5.0
7850	384	5.0
7850	3437	5.0
7850	1675	4.0
7850	1445	3.0
7850	203	5.0
7850	1848	5.0
7850	920	4.0
7850	1162	5.0
7850	480	5.0
7850	2789	5.0
7850	329	4.0
7850	177	5.0
7850	3391	1.0
7850	3763	5.0
7850	134	4.0
7850	270	5.0
7850	1326	5.0
7850	2012	5.0
7850	822	1.0
7850	5025	1.0
7850	137	5.0
7850	1243	4.0
7850	685	5.0
7850	234	5.0
7850	651	5.0
7850	646	4.0
7850	51	3.0
7850	200	5.0
7850	330	4.0
7850	44	4.0
7850	1289	5.0
7850	129	5.0
7850	5053	5.0
7850	652	3.0
7850	1109	5.0
7850	214	5.0
7850	2808	5.0
7850	883	5.0
7850	907	1.0
7850	869	5.0
7850	2783	5.0
7850	5394	5.0
7850	825	2.0
7850	2039	5.0
7850	625	5.0
7850	1020	5.0
7850	406	5.0
7850	375	5.0
7850	927	4.0
7850	1223	4.0
7850	4817	4.0
7850	968	2.0
7850	1747	5.0
7945	1301	5.0
7945	680	5.0
7945	979	4.0
7945	821	5.0
7945	418	5.0
7945	977	5.0
7945	808	5.0
7945	207	3.0
7945	79	5.0
7945	41	5.0
7945	203	5.0
7945	513	4.0
7945	214	4.0
7945	2106	2.0
7945	96	1.0
7945	1431	5.0
7945	795	5.0
7945	290	5.0
7945	713	5.0
7945	2039	5.0
7945	4154	5.0
7981	1622	4.0
7981	81	4.0
7981	103	5.0
7981	137	4.0
7981	1224	4.0
7981	4894	4.0
7981	131	5.0
7981	276	4.0
7981	1136	4.0
7981	468	4.0
7981	5305	5.0
7981	813	4.0
7981	1302	4.0
7981	234	5.0
7981	272	4.0
7981	912	4.0
7981	1031	4.0
7981	2780	5.0
7981	173	4.0
7981	5071	5.0
7981	486	5.0
7981	2571	5.0
7981	748	5.0
7981	433	3.0
8016	807	4.0
8016	8017	5.0
8016	277	4.0
8016	1089	4.0
8016	686	3.0
8016	920	3.0
8016	1290	5.0
8016	996	5.0
8016	3003	5.0
8016	468	5.0
8016	53	4.0
8016	79	5.0
8016	630	5.0
8016	203	5.0
8016	160	5.0
8016	3797	4.0
8016	58	4.0
8016	1602	4.0
8016	2903	5.0
8016	1627	5.0
8016	930	5.0
8016	902	5.0
8016	538	4.0
8016	1296	5.0
8016	990	4.0
8016	617	4.0
8016	2518	5.0
8016	224	2.0
8016	2273	5.0
8016	1527	5.0
8016	2670	5.0
8016	214	4.0
8016	3081	5.0
8016	71	4.0
8016	117	5.0
8016	1849	5.0
8016	1171	5.0
8016	768	4.0
8016	237	5.0
8016	1891	4.0
8016	199	4.0
8016	1185	5.0
8016	523	5.0
8016	1888	4.0
8016	5305	5.0
8016	4940	5.0
8016	1307	5.0
8016	17	4.0
8016	458	4.0
8016	2810	4.0
8016	478	4.0
8016	2136	5.0
8016	1162	5.0
8016	625	5.0
8016	656	5.0
8016	245	5.0
8034	667	5.0
8034	279	5.0
8034	1136	5.0
8034	676	5.0
8034	840	5.0
8034	285	5.0
8034	761	3.0
8034	200	5.0
8034	131	5.0
8034	910	5.0
8034	724	5.0
8034	646	4.0
8034	139	4.0
8034	392	5.0
8034	492	5.0
8034	312	5.0
8034	1174	5.0
8034	1967	4.0
8034	90	5.0
8034	930	5.0
8034	140	5.0
8034	1554	5.0
8034	558	5.0
8034	46	5.0
8034	134	5.0
8034	609	3.0
8034	5305	2.0
8034	1633	4.0
8034	93	5.0
8034	154	5.0
8034	264	4.0
8034	807	4.0
8034	980	5.0
8034	160	5.0
8034	927	4.0
8034	478	5.0
8034	813	5.0
8034	133	5.0
8034	315	5.0
8034	1625	5.0
8034	630	5.0
8034	41	5.0
8034	685	3.0
8034	883	5.0
8034	1080	3.0
8034	52	5.0
8034	555	5.0
8034	1185	5.0
8034	50	5.0
8034	765	5.0
8034	625	5.0
8034	137	4.0
8034	891	4.0
8034	109	5.0
8034	816	5.0
8034	1654	4.0
8034	3200	5.0
8034	886	5.0
8034	772	3.0
8041	288	5.0
8041	4209	5.0
8041	679	5.0
8041	914	5.0
8041	1289	5.0
8041	1159	4.0
8041	22	5.0
8041	3189	5.0
8041	53	5.0
8041	1419	5.0
8041	1530	5.0
8041	838	4.0
8041	257	5.0
8041	2728	5.0
8041	155	5.0
8041	1301	5.0
8041	1124	5.0
8041	630	5.0
8041	566	5.0
8041	124	5.0
8041	2546	5.0
8041	993	5.0
8041	506	5.0
8041	2789	5.0
8041	1291	5.0
8041	1225	5.0
8041	492	5.0
8041	134	5.0
8041	882	5.0
8041	461	5.0
8041	4304	5.0
8041	285	5.0
8041	1185	5.0
8041	418	5.0
8041	861	5.0
8041	234	5.0
8041	813	5.0
8041	2601	5.0
8041	208	4.0
8041	557	4.0
8041	109	4.0
8041	200	5.0
8101	224	5.0
8101	714	4.0
8101	876	4.0
8101	48	5.0
8101	761	5.0
8101	190	5.0
8101	3766	5.0
8101	1365	5.0
8101	5723	5.0
8101	3640	4.0
8101	1252	5.0
8101	389	3.0
8101	1122	3.0
8101	910	5.0
8101	362	4.0
8101	885	5.0
8101	5363	4.0
8101	274	5.0
8101	2449	5.0
8101	1675	5.0
8101	34	5.0
8101	231	5.0
8101	244	4.0
8101	749	5.0
8101	864	5.0
8101	619	5.0
8101	489	4.0
8101	3870	5.0
8101	277	4.0
8101	1564	4.0
8101	58	5.0
8101	1136	4.0
8101	199	4.0
8101	156	4.0
8101	666	4.0
8101	907	5.0
8101	287	4.0
8101	91	4.0
8101	609	5.0
8101	4438	4.0
8101	30	5.0
8133	629	4.0
8133	202	5.0
8133	585	5.0
8133	1431	5.0
8133	1028	5.0
8133	852	4.0
8133	968	5.0
8133	472	5.0
8133	1301	5.0
8133	523	5.0
8133	392	4.0
8133	1530	5.0
8133	244	5.0
8133	1159	4.0
8133	134	5.0
8133	79	5.0
8133	5132	4.0
8133	288	5.0
8133	384	5.0
8133	137	5.0
8133	1527	5.0
8133	362	3.0
8133	208	5.0
8133	200	5.0
8133	7262	5.0
8133	1545	4.0
8133	883	5.0
8133	330	4.0
8133	58	5.0
8133	761	4.0
8148	3444	4.0
8148	2103	5.0
8148	867	5.0
8148	204	4.0
8148	498	5.0
8148	3279	4.0
8148	6209	5.0
8148	17	4.0
8148	3400	5.0
8148	236	5.0
8148	914	5.0
8148	3851	4.0
8148	1452	5.0
8148	1564	5.0
8148	134	5.0
8148	2104	5.0
8148	1528	4.0
8148	453	3.0
8148	1554	5.0
8148	768	4.0
8148	3301	5.0
8148	3099	4.0
8148	1301	5.0
8148	2503	4.0
8148	780	5.0
8148	1265	4.0
8148	532	5.0
8148	107	5.0
8148	1623	4.0
8148	1673	4.0
8148	1690	5.0
8148	761	5.0
8148	1079	5.0
8148	245	5.0
8148	668	5.0
8148	1365	5.0
8148	2896	5.0
8148	3753	5.0
8148	1415	5.0
8148	1737	5.0
8148	977	5.0
8148	81	5.0
8148	1252	5.0
8148	1510	3.0
8148	1031	5.0
8148	1004	5.0
8148	317	4.0
8148	2564	5.0
8148	3083	5.0
8148	28	4.0
8148	630	4.0
8298	1705	5.0
8298	454	5.0
8298	203	5.0
8298	153	5.0
8298	536	5.0
8298	317	5.0
8298	808	5.0
8298	929	5.0
8298	274	5.0
8298	2810	5.0
8298	864	5.0
8298	583	5.0
8298	816	4.0
8298	2957	4.0
8298	173	5.0
8298	965	5.0
8298	461	5.0
8298	3319	5.0
8298	3077	4.0
8298	2571	4.0
8298	886	5.0
8298	331	4.0
8298	141	4.0
8298	288	5.0
8298	725	5.0
8298	34	4.0
8298	462	4.0
8298	3160	5.0
8298	1880	4.0
8298	2906	5.0
8298	506	5.0
8298	3174	5.0
8298	1052	5.0
8298	1565	4.0
8298	1207	5.0
8298	980	5.0
8298	3030	3.0
8298	532	4.0
8298	3242	5.0
8298	63	5.0
8298	1553	4.0
8298	1402	5.0
8298	1322	5.0
8298	1074	5.0
8298	1307	5.0
8298	1018	4.0
8298	79	3.0
8298	1675	4.0
8298	393	5.0
8298	1747	5.0
8298	652	5.0
8298	2582	5.0
8298	41	5.0
8298	1080	4.0
8298	50	4.0
8298	646	4.0
8298	90	4.0
8298	523	4.0
8298	945	5.0
8298	2030	5.0
8298	8017	5.0
8298	229	3.0
8298	1033	5.0
8298	6362	4.0
8298	265	5.0
8298	1622	5.0
8298	5305	5.0
8298	49	4.0
8298	1276	4.0
8298	1415	5.0
8298	4161	5.0
8298	2273	5.0
8298	195	5.0
8298	2352	5.0
8298	549	5.0
8298	520	5.0
8298	959	5.0
8298	1431	5.0
8298	1418	4.0
8298	4438	5.0
8298	372	5.0
8298	713	5.0
8298	1623	5.0
8298	245	4.0
8298	1633	5.0
8298	807	5.0
8298	3729	4.0
8298	2106	5.0
8298	1825	4.0
8298	876	5.0
8298	207	5.0
8298	8342	5.0
8298	160	5.0
8298	675	4.0
8298	3680	4.0
8298	4973	4.0
8298	3939	5.0
8298	431	4.0
8298	714	3.0
8298	72	4.0
8298	2735	4.0
8298	190	5.0
8298	1513	4.0
8298	28	5.0
8298	1005	4.0
8298	838	4.0
8298	146	3.0
8298	585	5.0
8298	724	5.0
8298	617	5.0
8298	603	4.0
8298	2729	5.0
8298	787	5.0
8298	94	4.0
8298	222	5.0
8298	885	4.0
8298	3198	4.0
8298	966	5.0
8298	4653	5.0
8298	1365	5.0
8298	1472	5.0
8298	671	5.0
8298	3967	5.0
8298	208	5.0
8298	625	5.0
8298	861	5.0
8298	2676	5.0
8298	96	5.0
8298	2720	5.0
8298	595	3.0
8298	566	5.0
8298	43	2.0
8298	154	5.0
8298	2259	4.0
8298	259	5.0
8298	2518	5.0
8298	1455	4.0
8298	3061	5.0
8298	224	4.0
8298	4192	5.0
8298	772	5.0
8298	1032	4.0
8298	1849	5.0
8298	1625	3.0
8298	2773	5.0
8298	913	5.0
8298	848	5.0
8298	315	5.0
8298	940	5.0
8298	1288	4.0
8298	2136	4.0
8298	891	4.0
8298	3870	5.0
8298	1289	4.0
8298	2546	5.0
8298	1767	4.0
8298	1162	5.0
8298	1797	5.0
8298	4200	5.0
8298	206	5.0
8298	2074	5.0
8298	5071	5.0
8298	656	5.0
8298	55	4.0
8298	2576	5.0
8298	1235	5.0
8298	81	5.0
8298	359	5.0
8298	609	5.0
8298	124	5.0
8298	258	4.0
8298	1661	4.0
8298	663	4.0
8298	795	5.0
8298	1379	5.0
8298	231	5.0
8298	58	5.0
8298	47	4.0
8298	2022	3.0
8298	1367	4.0
8298	537	5.0
8298	1627	4.0
8298	281	5.0
8298	2137	3.0
8298	903	5.0
8298	199	5.0
8298	869	5.0
8298	3388	3.0
8298	5471	4.0
8298	2962	5.0
8298	1349	5.0
8298	2229	4.0
8298	19	5.0
8298	391	4.0
8298	1527	4.0
8298	468	3.0
8298	1132	5.0
8298	2012	5.0
8298	129	5.0
8298	1031	2.0
8298	87	4.0
8298	2151	5.0
8298	360	4.0
8298	1234	4.0
8298	813	5.0
8298	3257	5.0
8298	303	5.0
8298	902	4.0
8298	2913	5.0
8298	1474	3.0
8298	277	4.0
8298	1504	3.0
8298	958	5.0
8298	870	4.0
8298	200	5.0
8298	2785	5.0
8298	109	4.0
8298	2252	5.0
8298	1124	5.0
8298	137	5.0
8298	1108	5.0
8298	542	5.0
8298	52	5.0
8370	917	4.0
8370	724	5.0
8370	208	5.0
8370	2720	4.0
8370	1243	4.0
8370	650	5.0
8370	165	3.0
8370	926	5.0
8370	209	3.0
8370	1510	4.0
8370	3386	5.0
8370	3083	4.0
8370	1445	4.0
8370	1174	3.0
8370	141	5.0
8370	761	4.0
8370	3224	2.0
8370	2318	3.0
8370	319	3.0
8370	1930	4.0
8370	3279	4.0
8370	1541	4.0
8370	813	5.0
8370	3319	3.0
8370	438	5.0
8370	842	4.0
8370	8342	5.0
8370	3303	3.0
8370	45	5.0
8370	3706	5.0
8370	4783	5.0
8370	200	4.0
8370	272	5.0
8370	4932	3.0
8370	587	3.0
8370	1858	2.0
8370	446	5.0
8370	5542	4.0
8370	34	3.0
8370	4126	4.0
8370	1459	5.0
8370	1291	4.0
8370	478	5.0
8370	236	5.0
8370	2393	4.0
8370	2570	4.0
8370	206	4.0
8370	234	3.0
8370	8419	5.0
8370	4940	5.0
8370	876	1.0
8370	2351	4.0
8370	480	2.0
8370	2843	3.0
8370	532	4.0
8370	713	5.0
8370	1888	5.0
8370	174	4.0
8370	1946	4.0
8370	50	3.0
8370	6651	4.0
8370	1162	5.0
8370	1157	5.0
8370	1767	5.0
8370	651	5.0
8370	1159	3.0
8370	1667	3.0
8370	566	5.0
8370	6157	4.0
8370	1301	5.0
8370	139	5.0
8480	931	2.0
8480	627	5.0
8480	880	5.0
8480	1052	5.0
8480	4584	4.0
8480	861	5.0
8480	285	5.0
8480	208	5.0
8480	2567	5.0
8480	1303	3.0
8480	602	5.0
8480	1002	5.0
8480	856	5.0
8480	611	4.0
8480	3077	5.0
8480	44	5.0
8480	3976	5.0
8480	270	5.0
8480	4192	5.0
8480	133	5.0
8480	869	5.0
8480	4257	5.0
8480	137	4.0
8480	303	5.0
8844	75	5.0
8844	36	5.0
8844	1002	4.0
8844	433	5.0
8844	3766	4.0
8844	1553	4.0
8844	1623	5.0
8844	1218	5.0
8844	1418	4.0
8844	1289	5.0
8844	177	5.0
8844	5132	5.0
8844	1543	4.0
8844	1225	4.0
8844	2534	4.0
8844	1159	5.0
8844	137	5.0
8844	134	5.0
8844	1459	4.0
8844	821	5.0
8844	603	5.0
8844	652	5.0
8849	34	5.0
8849	2720	5.0
8849	36	5.0
8849	3806	5.0
8849	156	5.0
8849	810	5.0
8849	281	5.0
8849	8125	5.0
8849	461	4.0
8849	231	5.0
8849	301	5.0
8849	902	5.0
8849	666	5.0
8849	878	4.0
8849	3640	5.0
8849	1245	5.0
8849	2599	5.0
8849	462	4.0
8849	229	4.0
8849	691	5.0
8849	5140	5.0
8849	1150	5.0
8849	1705	4.0
8849	279	5.0
8849	323	4.0
8849	5025	4.0
8849	591	4.0
8849	652	5.0
8903	854	5.0
8903	2151	5.0
8903	1367	5.0
8903	79	5.0
8903	2913	5.0
8903	1218	4.0
8903	199	3.0
8903	209	5.0
8903	1132	5.0
8903	3564	4.0
8903	1997	3.0
8903	1080	5.0
8903	3967	5.0
8903	930	4.0
8903	1849	5.0
8903	1267	5.0
8903	483	5.0
8903	1675	4.0
8903	140	5.0
8903	1858	5.0
8903	885	4.0
8903	41	5.0
9009	319	5.0
9009	34	5.0
9009	761	5.0
9009	1301	5.0
9009	1109	4.0
9009	1329	3.0
9009	141	5.0
9009	532	5.0
9009	1402	4.0
9009	1565	4.0
9009	334	5.0
9009	8419	5.0
9009	400	5.0
9009	1330	4.0
9009	393	4.0
9009	190	4.0
9009	856	5.0
9009	4304	5.0
9009	768	5.0
9009	934	4.0
9009	671	5.0
9009	209	4.0
9009	1006	4.0
9009	445	2.0
9009	17	5.0
9009	610	4.0
9009	1560	4.0
9009	922	4.0
9009	3083	5.0
9009	3967	5.0
9009	977	5.0
9009	486	4.0
9009	1675	5.0
9009	146	5.0
9009	523	5.0
9009	28	5.0
9009	1365	5.0
9009	3005	5.0
9009	959	4.0
9009	2599	5.0
9009	1410	5.0
9101	248	4.0
9101	1290	5.0
9101	891	4.0
9101	630	4.0
9101	492	4.0
9101	1675	4.0
9101	247	5.0
9101	4236	5.0
9101	864	5.0
9101	384	5.0
9101	38	4.0
9101	1109	4.0
9101	603	3.0
9101	2089	5.0
9101	4688	4.0
9101	160	4.0
9101	203	4.0
9101	137	5.0
9101	140	4.0
9101	3706	4.0
9101	2555	4.0
9164	53	5.0
9164	468	5.0
9164	555	5.0
9164	1943	4.0
9164	532	4.0
9164	498	5.0
9164	1259	5.0
9164	2208	4.0
9164	566	5.0
9164	301	5.0
9164	199	4.0
9164	1548	5.0
9164	1538	5.0
9164	912	5.0
9164	859	4.0
9164	968	5.0
9164	285	4.0
9164	3319	5.0
9164	137	4.0
9164	315	4.0
9164	2355	5.0
9164	651	5.0
9164	3410	4.0
9588	646	5.0
9588	2026	5.0
9588	5967	1.0
9588	466	5.0
9588	566	5.0
9588	103	5.0
9588	50	5.0
9588	2442	5.0
9588	4887	5.0
9588	315	5.0
9588	934	5.0
9588	160	5.0
9588	654	4.0
9588	246	3.0
9588	958	4.0
9588	259	4.0
9588	1441	5.0
9588	4420	5.0
9588	1211	4.0
9588	668	4.0
9588	35	5.0
9588	725	5.0
9588	787	5.0
9588	2064	5.0
9588	58	5.0
9588	472	5.0
9588	856	5.0
9897	2922	1.0
9897	280	4.0
9897	1822	5.0
9897	94	3.0
9897	869	4.0
9897	154	4.0
9897	312	5.0
9897	168	4.0
9897	41	4.0
9897	483	3.0
9897	551	5.0
9897	610	4.0
9897	109	3.0
9897	3030	4.0
9897	468	4.0
9897	1147	5.0
9897	2957	4.0
9897	1527	3.0
9897	674	5.0
9897	523	4.0
9949	1792	3.0
9949	2810	5.0
9949	4783	4.0
9949	1412	5.0
9949	768	4.0
9949	7188	5.0
9949	867	5.0
9949	1711	3.0
9949	2687	3.0
9949	472	5.0
9949	272	4.0
9949	28	5.0
9949	200	5.0
9949	81	4.0
9949	3409	5.0
9949	389	4.0
9949	2352	5.0
9949	234	4.0
9949	265	4.0
9949	117	5.0
9949	1650	4.0
9949	813	3.0
9949	4364	3.0
9949	2041	4.0
9949	1389	4.0
9949	7122	5.0
9949	1690	5.0
9949	279	4.0
9949	177	4.0
9949	4287	4.0
9949	1541	4.0
9949	3880	4.0
9949	945	4.0
9949	1162	5.0
9949	1267	4.0
9949	2822	2.0
9949	199	4.0
9949	532	4.0
9949	1093	4.0
10088	840	4.0
10088	882	4.0
10088	283	5.0
10088	3753	4.0
10088	2975	4.0
10088	465	4.0
10088	787	4.0
10088	145	4.0
10088	3391	4.0
10088	245	4.0
10088	2776	4.0
10088	1136	2.0
10088	4245	3.0
10088	190	4.0
10088	4755	4.0
10088	679	3.0
10088	3939	4.0
10088	1054	4.0
10088	1422	4.0
10088	312	4.0
10088	28	3.0
10088	281	4.0
10088	1020	4.0
10088	617	4.0
10088	504	4.0
10088	953	4.0
10088	4137	4.0
10088	537	4.0
10088	668	4.0
10088	650	4.0
10088	1132	4.0
10088	1172	4.0
10088	669	3.0
10088	8342	4.0
10088	4364	5.0
10088	4606	4.0
10088	1556	4.0
10088	481	4.0
10088	2026	3.0
10088	2055	4.0
10088	3242	4.0
10088	393	4.0
10088	1033	3.0
10088	231	4.0
10088	1322	5.0
10088	1247	3.0
10088	65	5.0
10088	966	3.0
10088	2280	4.0
10088	66	4.0
10088	206	5.0
10088	3319	4.0
10088	822	4.0
10088	38	3.0
10088	958	4.0
10088	177	4.0
10088	907	4.0
10088	7262	4.0
